Time,Sine1Hz,Sine5Hz,Sine10Hz,Square1Hz,Square5Hz,Square10Hz,Triangle1Hz,Triangle5Hz,Triangle10Hz
8.21821821821822,0.980127954722177,0.54160247154818,0.910579703592026,1,1,1,0.872872872872874,0.364364364364357,0.728728728728714
8.22822822822823,0.990657998569432,0.775063728879612,0.97949929938111,1,1,1,0.912912912912912,0.564564564564575,0.870870870870851
8.23823823823824,0.997270539372833,0.932505637479702,0.673558926886886,1,1,1,0.952952952952955,0.764764764764756,0.470470470470488
8.24824824824825,0.999939428200294,0.998486071870523,0.109843711542472,1,1,1,0.992992992992993,0.964964964964973,0.0700700700700524
8.25825825825826,0.998654111076456,0.966533577558045,-0.495909318684363,1,1,-1,0.966966966966965,0.834834834834845,-0.330330330330311
8.26826826826827,0.993419670717811,0.839782100458533,-0.911875024315044,1,1,-1,0.926926926926926,0.634634634634627,-0.730730730730746
8.27827827827828,0.984256806433368,0.630663605042571,-0.978860957413868,1,1,-1,0.886886886886884,0.434434434434445,-0.868868868868891
8.28828828828829,0.971201752270376,0.359688729644526,-0.671231219340887,1,1,-1,0.846846846846846,0.234234234234228,-0.468468468468455
8.2982982982983,0.954306133728749,0.0534350739930764,-0.106717465371397,1,1,-1,0.806806806806807,0.0340340340340461,-0.0680680680680922
8.30830830830831,0.933636763610845,-0.258059569428858,0.498637671241006,1,-1,1,0.766766766766765,-0.166166166166172,0.332332332332343
8.31831831831832,0.909275377813888,-0.544243364631609,0.913161327173013,1,-1,1,0.726726726726727,-0.366366366366389,0.732732732732779
8.32832832832833,0.881318312109805,-0.777046999482293,0.978212935133206,1,-1,1,0.686686686686684,-0.566566566566571,0.866866866866858
8.33833833833834,0.849876121190686,-0.933636763610858,0.668896873744288,1,-1,1,0.646646646646646,-0.766766766766789,0.466466466466423
8.34834834834835,0.815073141486263,-0.998654111076457,0.103590163832229,1,-1,1,0.606606606606608,-0.96696696696697,0.0660660660660596
8.35835835835836,0.777046999482287,-0.965722048315346,-0.501361092587662,1,-1,-1,0.566566566566565,-0.832832832832812,-0.334334334334376
8.36836836836837,0.735948067484104,-0.838070598705225,-0.914438599445168,1,-1,-1,0.526526526526527,-0.632632632632631,-0.734734734734739
8.37837837837838,0.691938868977544,-0.628219997295618,-0.977555238947673,1,-1,-1,0.486486486486485,-0.432432432432413,-0.864864864864826
8.38838838838839,0.645193435938693,-0.35675268841423,-0.66655591318237,1,-1,-1,0.446446446446446,-0.232232232232231,-0.464464464464463
8.3983983983984,0.595896620633894,-0.0502945703633371,-0.10046183785211,1,-1,-1,0.406406406406404,-0.0320320320320135,-0.0640640640640271
8.40840840840841,0.544243364631578,0.261096510412088,0.504079555791324,1,1,1,0.366366366366365,0.168168168168168,0.336336336336336
8.41841841841842,0.490437927916422,0.54687887549365,0.915706828500191,1,1,1,0.326326326326327,0.368368368368386,0.736736736736772
8.42842842842843,0.434693081154393,0.77902258558349,0.976887875361493,1,1,1,0.286286286286285,0.568568568568567,0.862862862862865
8.43843843843844,0.37722926430277,0.93475865666716,0.664208360805576,1,1,1,0.246246246246247,0.768768768768785,0.46246246246243
8.44844844844845,0.318273714892305,0.998812274227269,0.0973325183683101,1,1,1,0.206206206206204,0.968968968968966,0.0620620620620668
8.45845845845846,0.25805956942885,0.964900968694733,-0.506793033968314,1,1,-1,0.166166166166166,0.830830830830816,-0.338338338338369
8.46846846846847,0.196824941467701,0.836350808965779,-0.916966001796009,1,1,-1,0.126126126126123,0.630630630630634,-0.738738738738732
8.47847847847848,0.134811980006583,0.625770176851789,-0.97621085097442,1,1,-1,0.0860860860860851,0.430430430430416,-0.860860860860833
8.48848848848849,0.0722659119205885,0.353813119126345,-0.661854239829879,1,1,-1,0.046046046046047,0.230230230230235,-0.46046046046047
8.4984984984985,0.00943407222589412,0.0471535693522854,-0.0942022363275859,1,1,-1,0.00600600600600433,0.0300300300300171,-0.0600600600600342
8.50850850850851,-0.053435073993057,-0.264130869316598,0.509501500283858,-1,-1,1,-0.0340340340340338,-0.170170170170164,0.340340340340329
8.51851851851852,-0.116092914125234,-0.549508978070822,0.918216106880289,-1,-1,1,-0.0740740740740764,-0.370370370370382,0.740740740740764
8.52852852852853,-0.178291671157977,-0.780990467645911,0.975524172481843,-1,-1,1,-0.114114114114115,-0.570570570570564,0.858858858858873
8.53853853853854,-0.239785383497734,-0.935871305553818,0.659493573535871,-1,-1,1,-0.154154154154153,-0.770770770770781,0.458458458458437
8.54854854854855,-0.300330877611752,-0.998960559758827,0.0910710226866658,-1,-1,1,-0.194194194194195,-0.970970970970962,0.058058058058074
8.55855855855856,-0.359688729644535,-0.964070346816147,-0.51220492795314,-1,-1,-1,-0.234234234234233,-0.828828828828819,-0.342342342342361
8.56856856856857,-0.41762421220647,-0.834622748247825,-0.919457131390194,-1,-1,-1,-0.274274274274276,-0.628628628628638,-0.742742742742724
8.57857857857858,-0.473908222590443,-0.623314167938206,-0.974827846674528,-1,-1,-1,-0.314314314314314,-0.42842842842842,-0.85685685685684
8.58858858858859,-0.528318188746055,-0.350870050851346,-0.657126385269213,-1,-1,-1,-0.354354354354357,-0.228228228228238,-0.456456456456477
8.5985985985986,-0.580638949428606,-0.0440121020223702,-0.0879389084110384,-1,-1,-1,-0.394394394394395,-0.0280280280280207,-0.0560560560560414
8.60860860860861,-0.630663605042555,0.267162616134504,0.514903290240782,-1,1,1,-0.434434434434433,0.172172172172161,0.344344344344322
8.61861861861862,-0.678194335814668,0.552133646353078,0.920689063052871,-1,1,1,-0.474474474474476,0.372372372372379,0.744744744744757
8.62862862862863,-0.723043184061509,0.782950626208451,0.974121880438745,-1,1,1,-0.514514514514514,0.57257257257256,0.85485485485488
8.63863863863864,-0.765032797457892,0.936974699267441,0.654752698439723,-1,1,1,-0.554554554554556,0.772772772772778,0.454454454454444
8.64864864864865,-0.803997130366941,0.999098966204681,0.0848059244755517,-1,1,1,-0.594594594594595,0.972972972972959,0.0540540540540812
8.65865865865866,-0.839782100458542,0.963230190893911,-0.517596560461889,-1,1,-1,-0.634634634634637,0.826826826826823,-0.346346346346354
8.66866866866867,-0.872246198019487,0.832886433640786,-0.921911889685207,-1,1,-1,-0.674674674674675,0.626626626626641,-0.746746746746717
8.67867867867868,-0.901261045545944,0.62085199484324,-0.973406280756001,-1,1,-1,-0.714714714714714,0.426426426426424,-0.852852852852847
8.68868868868869,-0.926711905405286,0.347923512694254,-0.652372536521743,-1,1,-1,-0.754754754754756,0.226226226226206,-0.452452452452412
8.6986986986987,-0.948498133559795,0.0408701994407089,-0.0816721018632013,-1,1,-1,-0.794794794794794,0.0260260260260243,-0.0520520520520487
8.70870870870871,-0.966533577558042,-0.270191720883811,0.520284711981631,-1,-1,1,-0.834834834834837,-0.174174174174193,0.348348348348387
8.71871871871872,-0.98074691722004,-0.554752854384118,0.923125599194313,-1,-1,1,-0.874874874874875,-0.374374374374375,0.74874874874875
8.72872872872873,-0.991081946669019,-0.784903041886422,0.972681054703147,-1,-1,1,-0.914914914914913,-0.574574574574593,0.850850850850815
8.73873873873874,-0.9974977965945,-0.938068826896166,0.649985923053648,-1,-1,1,-0.954954954954956,-0.774774774774774,0.450450450450452
8.74874874874875,-0.999969095867747,-0.999227492196081,0.0785374715656164,-1,-1,1,-0.994994994994991,-0.974974974974993,0.0500500500500161
8.75875875875876,-0.998486071870522,-0.962380509236634,-0.522967718215798,-1,-1,-1,-0.964964964964963,-0.824824824824826,-0.350350350350347
8.76876876876877,-0.993054589140368,-0.83114188231568,-0.924330179577327,-1,-1,-1,-0.924924924924926,-0.624624624624609,-0.750750750750783
8.77877877877878,-0.98369612617961,-0.618383681916219,-0.971946209452236,-1,-1,-1,-0.884884884884883,-0.424424424424427,-0.848848848848854
8.78878878878879,-0.970447690519797,-0.344973533794569,-0.647592881637359,-1,-1,-1,-0.844844844844845,-0.224224224224209,-0.448448448448419
8.7987987987988,-0.95336167237743,-0.0377278926787233,-0.0754020645824138,-1,-1,-1,-0.804804804804807,-0.0240240240240279,-0.0480480480480558
8.80880880880881,-0.932505637479707,0.273218153608487,0.525645552631357,-1,1,1,-0.764764764764764,0.17617617617619,0.35235235235238
8.81881881881882,-0.907962059879547,0.557366576261636,0.925525618921672,-1,1,1,-0.724724724724726,0.376376376376371,0.752752752752743
8.82882882882883,-0.879827995816428,0.786847695371602,0.971201752270367,-1,1,1,-0.684684684684683,0.576576576576589,0.846846846846822
8.83883883883884,-0.848214699912803,0.939153677619764,0.645193435938708,-1,1,1,-0.644644644644645,0.776776776776771,0.446446446446459
8.84884884884885,-0.813247185223731,0.999346136461982,0.0722659119205513,-1,1,1,-0.604604604604602,0.976976976976989,0.0460460460460233
8.85885885885886,-0.775063728879601,0.961521310247129,-0.528318188746032,-1,1,-1,-0.564564564564564,0.82282282282283,-0.35435435435434
8.86886886886887,-0.733815325276729,0.829389111525074,-0.926711905405297,-1,1,-1,-0.524524524524526,0.622622622622612,-0.754754754754775
8.87887887887888,-0.689665088978261,0.61590925356719,-0.970447690519803,-1,1,-1,-0.484484484484484,0.422422422422431,-0.844844844844862
8.88888888888889,-0.64278760968654,0.342020143325655,-0.642787609686517,-1,1,-1,-0.444444444444445,0.222222222222213,-0.444444444444426
8.8988988988989,-0.593368261837618,0.0345852128118322,-0.0691290445948143,-1,1,-1,-0.404404404404403,0.0220220220220315,-0.044044044044063
8.90890890890891,-0.54160247154819,-0.276241884379087,0.530985600129342,-1,-1,1,-0.364364364364365,-0.178178178178186,0.356356356356372
8.91891891891892,-0.487694943813631,-0.559974786137582,0.927889027296497,-1,-1,1,-0.324324324324322,-0.378378378378368,0.756756756756736
8.92892892892893,-0.431858853013297,-0.788784567432638,0.969684031657682,-1,-1,1,-0.284284284284284,-0.578578578578586,0.842842842842829
8.93893893893894,-0.374314999924021,-0.940229240709753,0.640375426673054,-1,-1,1,-0.244244244244246,-0.778778778778767,0.442442442442466
8.94894894894895,-0.315290938575501,-0.99945489782907,0.0659914936266024,-1,-1,1,-0.204204204204203,-0.978978978978985,0.0420420420420305
8.95895895895896,-0.255020076400312,-0.960652602422327,-0.533647760402088,-1,-1,-1,-0.164164164164165,-0.820820820820834,-0.358358358358333
8.96896896896897,-0.193740751236895,-0.827628138602727,-0.929056972954368,-1,-1,-1,-0.124124124124122,-0.620620620620616,-0.758758758758768
8.97897897897898,-0.131695288835624,-0.613428734266679,-0.96891078323616,-1,-1,-1,-0.0840840840840842,-0.420420420420434,-0.840840840840869
8.98898898898899,-0.0691290445947877,-0.33906337049467,-0.637956910753103,-1,-1,-1,-0.044044044044046,-0.220220220220217,-0.440440440440433
8.998998998999,-0.00628943331606681,-0.0314421909191443,-0.0628532900445293,-1,-1,-1,-0.00400400400400341,-0.0200200200200351,-0.0400400400400703
9.00900900900901,0.0565750491837903,0.279262883292834,0.536304643237389,1,1,1,0.0360360360360347,0.180180180180183,0.360360360360365
9.01901901901902,0.119215808736175,0.562577458218416,0.930215730828586,1,1,1,0.0760760760760774,0.380380380380364,0.760760760760728
9.02902902902903,0.18138513587265,0.790713638915095,0.968127952902118,1,1,1,0.116116116116115,0.580580580580582,0.838838838838836
9.03903903903904,0.24283718537859,0.941295505529494,0.635532085844426,1,1,1,0.156156156156158,0.780780780780763,0.438438438438473
9.04904904904905,0.303328948474627,0.999553775221764,0.0597144648832093,1,1,1,0.196196196196196,0.980980980980982,0.0380380380380377
9.05905905905906,0.362621213781664,0.959774394353197,-0.538956222360168,1,1,-1,0.236236236236234,0.818818818818837,-0.362362362362325
9.06906906906907,0.420479513269215,0.825858980963544,-0.931365289459853,1,1,-1,0.276276276276277,0.61861861861862,-0.762762762762761
9.07907907907908,0.476675049446426,0.610942148545402,-0.967335548397277,1,1,-1,0.316316316316315,0.418418418418402,-0.836836836836804
9.08908908908909,0.530985600129322,0.336103244542219,-0.633100975926826,1,1,-1,0.356356356356358,0.21821821821822,-0.436436436436441
9.0990990990991,0.583196397206273,0.0282988580830938,-0.0565750491837438,1,1,-1,0.396396396396396,0.0180180180180025,-0.0360360360360051
9.10910910910911,0.633100975926824,-0.282281120473967,0.541602471548182,1,-1,1,0.436436436436439,-0.182182182182179,0.364364364364358
9.11911911911912,0.680501991355253,-0.565174566765411,0.932505637479724,1,-1,1,0.476476476476477,-0.382382382382397,0.764764764764793
9.12912912912913,0.725211998760395,-0.792634890741681,0.966533577558045,1,-1,1,0.516516516516515,-0.582582582582578,0.834834834834843
9.13913913913914,0.7670541948556,-0.942352461534326,0.630663605042525,1,-1,1,0.556556556556557,-0.782782782782796,0.434434434434408
9.14914914914915,0.805863116957668,-0.99964276766223,0.0534350739930744,1,-1,1,0.596596596596596,-0.982982982982978,0.0340340340340449
9.15915915915916,0.841485297300052,-0.958886694724644,-0.544243364631611,1,-1,-1,0.636636636636638,-0.816816816816805,-0.366366366366391
9.16916916916917,0.873779869912728,-0.82408165610337,-0.933636763610839,1,-1,-1,0.676676676676676,-0.616616616616623,-0.766766766766754
9.17917917917918,0.902619127669032,-0.608449520994203,-0.965722048315346,1,-1,-1,0.716716716716714,-0.416416416416405,-0.832832832832811
9.18918918918919,0.927889027296509,-0.333139794742069,-0.628219997295661,1,-1,-1,0.756756756756757,-0.216216216216224,-0.432432432432448
9.1991991991992,0.949489640354813,-0.0251552453893603,-0.0502945703633352,1,-1,-1,0.796796796796795,-0.0160160160160061,-0.0320320320320123
9.20920920920921,0.967335548397291,0.285296566074037,0.546878875493604,1,1,1,0.836836836836838,0.184184184184175,0.368368368368351
9.21921921921922,0.981356180753559,0.567766086094719,0.934758656667161,1,1,1,0.876876876876876,0.384384384384393,0.768768768768786
9.22922922922923,0.991496093597385,0.794548303912434,0.964900968694747,1,1,1,0.916916916916919,0.584584584584575,0.830830830830851
9.23923923923924,0.997715189196261,0.943400098271585,0.625770176851787,1,1,1,0.956956956956957,0.784784784784792,0.430430430430415
9.24924924924925,0.999988874475714,0.999721874270388,0.0471535693523402,1,1,1,0.996996996996991,0.984984984984973,0.0300300300300521
9.25925925925926,0.998308158271268,0.957989512315486,-0.549508978070823,1,1,-1,0.962962962962963,0.814814814814808,-0.370370370370383
9.26926926926927,0.992679686883521,0.82229618159882,-0.935871305553799,1,1,-1,0.922922922922925,0.614614614614627,-0.770770770770747
9.27927927927928,0.983125717795704,0.605950876263541,-0.964070346816146,1,1,-1,0.882882882882882,0.414414414414409,-0.828828828828818
9.28928928928929,0.969684031657688,0.330173050400856,-0.623314167938249,1,1,-1,0.842842842842844,0.214214214214227,-0.428428428428455
9.2992992992993,0.952407782884451,0.0220113839262208,-0.0440121020223682,1,1,-1,0.802802802802801,0.0140140140140097,-0.0280280280280195
9.30930930930931,0.931365289459854,-0.2883091902722,0.552133646353033,1,-1,1,0.762762762762763,-0.186186186186172,0.372372372372344
9.31931931931932,0.906639762776891,-0.570351990577906,0.936974699267441,1,-1,1,0.722722722722725,-0.38638638638639,0.772772772772779
9.32932932932933,0.878328978582768,-0.796453859504914,0.963230190893926,1,-1,1,0.682682682682682,-0.586586586586571,0.826826826826858
9.33933933933934,0.846544890330062,-0.94443840538083,0.620851994843239,1,-1,1,0.642642642642644,-0.786786786786789,0.426426426426422
9.34934934934935,0.811413186462865,-0.999791094263926,0.0408701994407637,1,-1,1,0.602602602602601,-0.986986986986971,0.0260260260260593
9.35935935935936,0.773072793388718,-0.95708285599827,-0.554752854384119,1,-1,-1,0.562562562562563,-0.812812812812812,-0.374374374374376
9.36936936936937,0.731675326101681,-0.820502575107103,-0.938068826896147,1,-1,-1,0.522522522522525,-0.61261261261263,-0.774774774774739
9.37937937937938,0.68738448862911,-0.603446239063426,-0.962380509236634,1,-1,-1,0.482482482482482,-0.412412412412413,-0.824824824824825
9.38938938938939,0.640375426673028,-0.3272030408578,-0.618383681916262,1,-1,-1,0.442442442442444,-0.212212212212231,-0.424424424424462
9.3993993993994,0.590834035005957,-0.0188673047844692,-0.0377278926787213,1,-1,-1,0.402402402402402,-0.0120120120120133,-0.0240240240240267
9.40940940940941,0.538956222360218,0.291318963275517,0.55736657626159,1,1,1,0.362362362362364,0.188188188188168,0.376376376376336
9.41941941941942,0.484947136717486,0.572932254642017,0.939153677619765,1,1,1,0.322322322322321,0.388388388388386,0.776776776776772
9.42942942942943,0.429020354062327,0.798351538674386,0.961521310247144,1,1,1,0.282282282282283,0.588588588588568,0.822822822822865
9.43943943943944,0.371397033807572,0.945467372593862,0.615909253567188,1,1,1,0.242242242242245,0.788788788788785,0.42242242242243
9.44944944944945,0.312305044231489,0.999850426958301,0.0345852128117735,1,1,1,0.202202202202202,0.988988988989004,0.0220220220219941
9.45945945945946,0.251978061385128,0.956166734739253,-0.559974786137583,1,1,-1,0.162162162162164,0.810810810810816,-0.378378378378369
9.46946946946947,0.190654645033063,0.818700854365817,-0.940229240709773,1,1,-1,0.122122122122121,0.610610610610598,-0.778778778778805
9.47947947947948,0.12857729528187,0.60093563416313,-0.960652602422326,1,1,-1,0.0820820820820833,0.410410410410416,-0.820820820820832
9.48948948948949,0.0659914936266182,0.324229795484353,-0.613428734266633,1,1,-1,0.0420420420420406,0.210210210210198,-0.420420420420397
9.4994994994995,0.00314473220773712,0.0157230390570519,-0.0314421909191424,1,1,-1,0.00200200200200248,0.0100100100100169,-0.0200200200200339
9.50950950950951,-0.0597144648832061,-0.294325855319298,0.562577458218465,-1,-1,1,-0.0380380380380356,-0.190190190190201,0.380380380380402
9.51951951951952,-0.122337524378458,-0.57550685276988,0.941295505529495,-1,-1,1,-0.0780780780780783,-0.390390390390382,0.780780780780765
9.52952952952953,-0.18447680680349,-0.800241322654041,0.959774394353181,-1,-1,1,-0.118118118118116,-0.5905905905906,0.8188188188188
9.53953953953954,-0.245886585753852,-0.946486989734848,0.610942148545446,-1,-1,1,-0.158158158158159,-0.790790790790782,0.418418418418437
9.54954954954955,-0.306324019606782,-0.999899871766749,0.0282988580830918,-1,-1,1,-0.198198198198197,-0.990990990990997,0.0180180180180013
9.55955955955956,-0.365550111825215,-0.955241157598292,-0.565174566765366,-1,-1,-1,-0.238238238238235,-0.808808808808819,-0.382382382382362
9.56956956956957,-0.423330656056534,-0.816891037192899,-0.942352461534326,-1,-1,-1,-0.278278278278278,-0.608608608608601,-0.782782782782797
9.57957957957958,-0.479437162288807,-0.598419086390941,-0.95888669472466,-1,-1,-1,-0.318318318318316,-0.40840840840842,-0.81681681681684
9.58958958958959,-0.533647760402123,-0.321253343684135,-0.608449520994202,-1,-1,-1,-0.358358358358359,-0.208208208208202,-0.416416416416404
9.5995995995996,-0.585748077541837,-0.0125786178387607,-0.0251552453894152,-1,-1,-1,-0.398398398398397,-0.00800800800802054,-0.0160160160160411
9.60960960960961,-0.635532085844385,0.29732983666718,0.567766086094721,-1,1,1,-0.438438438438439,0.192192192192197,0.384384384384394
9.61961961961962,-0.682802917163188,0.578075759500353,0.943400098271567,-1,1,1,-0.478478478478478,0.392392392392379,0.784784784784758
9.62962962962963,-0.727373641573046,0.802123192755047,0.957989512315485,-1,1,1,-0.518518518518516,0.592592592592597,0.814814814814807
9.63963963963964,-0.769068006574317,0.947497246720422,0.605950876263585,-1,1,1,-0.558558558558558,0.792792792792778,0.414414414414444
9.64964964964965,-0.807721134073805,0.999939428200294,0.0220113839262189,-1,1,1,-0.598598598598597,0.992992992992993,0.0140140140140085
9.65965965965966,-0.843180172386223,0.954306133728756,-0.57035199057786,-1,1,-1,-0.638638638638639,0.806806806806823,-0.386386386386355
9.66966966966967,-0.875304900677812,0.815073141486261,-0.944438405380831,-1,1,-1,-0.678678678678677,0.606606606606605,-0.78678678678679
9.67967967967968,-0.903968283462017,0.595896620633919,-0.957082855998286,-1,1,-1,-0.71871871871872,0.406406406406423,-0.812812812812847
9.68968968968969,-0.929056972954362,0.318273714892308,-0.603446239063425,-1,1,-1,-0.758758758758758,0.206206206206206,-0.412412412412411
9.6996996996997,-0.95047175730011,0.00943407222592523,-0.018867304784524,-1,1,-1,-0.798798798798796,0.00600600600602414,-0.0120120120120483
9.70970970970971,-0.968127952902119,-0.30033087761175,0.572932254642018,-1,-1,1,-0.838838838838839,-0.194194194194194,0.388388388388387
9.71971971971972,-0.981955739297506,-0.580638949428581,0.945467372593844,-1,-1,1,-0.878878878878877,-0.394394394394375,0.78878878878875
9.72972972972973,-0.991900435258877,-0.803997130366939,0.956166734739253,-1,-1,1,-0.918918918918919,-0.594594594594593,0.810810810810814
9.73973973973974,-0.997922715028243,-0.948498133559785,0.600935634163174,-1,-1,1,-0.958958958958958,-0.794794794794774,0.410410410410451
9.74974974974975,-0.999998763828597,-0.999969095867747,0.0157230390570499,-1,-1,1,-0.998998998999006,-0.994994994994991,0.0100100100100157
9.75975975975976,-0.998120372038146,-0.95336167237744,-0.575506852769835,-1,-1,-1,-0.960960960960961,-0.804804804804826,-0.390390390390347
9.76976976976977,-0.992294967654814,-0.813247185223737,-0.946486989734848,-1,-1,-1,-0.920920920920923,-0.604604604604609,-0.790790790790783
9.77977977977978,-0.982545586922628,-0.593368261837649,-0.955241157598308,-1,-1,-1,-0.880880880880881,-0.404404404404427,-0.808808808808854
9.78978978978979,-0.96891078323615,-0.31529093857551,-0.59841908639094,-1,-1,-1,-0.840840840840843,-0.204204204204209,-0.408408408408419
9.7997997997998,-0.951444474683176,-0.00628943331610503,-0.0125786178388156,-1,-1,-1,-0.8008008008008,-0.00400400400402774,-0.00800800800805547
9.80980980980981,-0.930215730828605,0.303328948474617,0.578075759500355,-1,1,1,-0.760760760760762,0.19619619619619,0.39239239239238
9.81981981981982,-0.905308499582599,0.583196397206288,0.947497246720441,-1,1,1,-0.720720720720724,0.396396396396408,0.792792792792815
9.82982982982983,-0.876821275233154,0.805863116957662,0.954306133728756,-1,1,1,-0.680680680680681,0.596596596596589,0.806806806806822
9.83983983983984,-0.84486670895582,0.949489640354818,0.595896620633872,-1,1,1,-0.640640640640643,0.796796796796807,0.406406406406386
9.84984984984985,-0.809571163340744,0.999988874475714,0.00943407222592327,-1,1,1,-0.6006006006006,0.996996996996991,0.00600600600602289
9.85985985985986,-0.771074212698727,0.952407782884447,-0.580638949428629,-1,1,-1,-0.560560560560562,0.802802802802794,-0.394394394394413
9.86986986986987,-0.729528091122188,0.811413186462875,-0.948498133559786,-1,1,-1,-0.52052052052052,0.602602602602612,-0.794794794794776
9.87987987987988,-0.685097090483782,0.590834035005948,-0.953361672377422,-1,1,-1,-0.480480480480482,0.402402402402394,-0.804804804804789
9.88988988988989,-0.637956910753116,0.312305044231505,-0.593368261837647,-1,1,-1,-0.440440440440444,0.202202202202213,-0.404404404404426
9.8998998998999,-0.588293965200806,0.0031447322077256,-0.00628943331604622,-1,1,-1,-0.400400400400401,0.00200200200199515,-0.0040040040039903
9.90990990990991,-0.536304643237386,-0.306324019606766,0.583196397206243,-1,-1,1,-0.360360360360363,-0.198198198198186,0.396396396396373
9.91991991991992,-0.482194533802047,-0.585748077541847,0.949489640354819,-1,-1,1,-0.32032032032032,-0.398398398398404,0.796796796796808
9.92992992992993,-0.426177612372438,-0.807721134073795,0.952407782884464,-1,-1,1,-0.280280280280282,-0.598598598598586,0.802802802802829
9.93993993993994,-0.368475394810255,-0.950471757300114,0.590834035005946,-1,-1,1,-0.240240240240244,-0.798798798798804,0.402402402402393
9.94994994994995,-0.30931606138887,-0.999998763828597,0.00314473220778048,-1,-1,1,-0.200200200200201,-0.998998998999006,0.00200200200203009
9.95995995995996,-0.248933554466896,-0.951444474683175,-0.585748077541848,-1,-1,-1,-0.160160160160163,-0.800800800800797,-0.398398398398405
9.96996996996997,-0.187566653375838,-0.809571163340758,-0.950471757300097,-1,-1,-1,-0.12012012012012,-0.600600600600616,-0.798798798798768
9.97997997997998,-0.1254580301803,-0.588293965200802,-0.951444474683174,-1,-1,-1,-0.0800800800800823,-0.400400400400398,-0.800800800800796
9.98998998998999,-0.0628532900444814,-0.309316061388893,-0.588293965200847,-1,-1,-1,-0.0400400400400397,-0.200200200200216,-0.400400400400433
10,-2.44929359829471e-15,1.96438672372847e-15,3.92877344745694e-15,-1,1,1,-1.55926873300775e-15,1.25056742890192e-15,2.50113485780384e-15
